Title,Ingredients,Steps,Loves,URL
Beef Bulgogi,350 gram daging sapi--Bumbu rendaman--2 sdm kecap manis--2 sdm kecap asin--3 sdm air--1 sdm madu--1 sdm gula pasir--1 sdm minyak wijen--1 sdt lada hitam--1/2 kaldu bubuk--Bahan pelengkap--secukupnya Cabe sayur--secukupnya Daun bawang--Bawang bombay secukupnya diiris tipis--Wijen disangrai--,"Tips pertama dari mommy Nadhifa, daging sapi ditaruh di freezer supaya enak mengiris daging jadi tipis, biar bumbu meresap.--Setelah daging diiris tipis rendam dalam bumbu rendaman. Taruh dikulkas sekitar 1-2 jam.--Setelah itu siapkan teflon, tuang daging bersama bumbu rendaman. Tumis dan aduk bolak balik. Lalu tambahkan irisan bawang bombay, cabe sayur dan daun bawang. Tumis sampai matang.--Saat sudah matang, tuang ke wadah lalu taburi wijen yg sudah disangrai.--Siap dinikmati 😊--",1,/id/resep/3672322-beef-bulgogi
Bakso sapi kenyal (pakai blender),"250 gr daging sapi--35 gr es batu, 4 balok kecil--1 btr putih telur--3 sdm tepung tapioka--1 sdt garam--1/2 sdt lada bubuk--1/2 sdt baking powder--1/2 sdm bawang putih bubuk(saya tambah 2 sdm bawang goreng gerus--","Cincang daging sapi yg sudah bersih, kecil2 lalu pukul2 dg ulegan--Masukkan daging dalam blender tambahkan es batu, blender sampai halus (sedikit goyang2kan blender dan matikan hidupkan blender krn kadang blender tidak bergerak krn kurang cairan, pakai blender jus ya)--Tambahkan putih telur blender lagi sampai rata--Masukkan tepung tapioka dan bumbu2, blender lagi sampai halus--Siapkan baskom besar,, tuang adonan dan banting2 dg tangan sampai rata seperti pasta--Siapkan air mendidih, matikan api, bulatkan adonan bakso dg menggunakan tangan dan sendok--Masukkan dalam air panas, jika adonan habis nyalakan api, masak hingga mengapung jg terlalu lama nnti baksonya jd gak kenyal--Angkat masukkan dalam baskm berisi air es--Bakso siap digunakan dg pelengkap lainnya--",143,/id/resep/3671881-bakso-sapi-kenyal-pakai-blender
Sapi Lada Hitam Hokyaa Hokyaa,"1/4 kg Daging Sapi--2 sdm Margarine--2 siung Bawang Putih--1 siung Bawang Bombay--4 buah Cabai Merah Besar (buang bijinya, potong kotak)--3 buah Cabai Hijau Besar (buang bijinya, potong kotak)--Secukupnya Lada Hitam--Secukupnya Merica Bubuk--1 sdt Saus Tiram--Secukupnya Garam--Secukupnya Gula--Sedikit air kaldu sapi--","Rebus daging sapi hingga empuk, sisihkan air kaldunya.--Panaskan margarine, tumis bawang putih yg sudah digeprek dan bawang bombay yg sudah diiris hingga layu dan harum.--Masukkan daging sapi yg sudah direbus, tambahkan air kaldu sapi secukupnya.--Masukkan cabai merah & hijau yg sudah dipotong (ini sebagai pengganti paprika).--Sekarang saatnya memberi bumbu! Tambahkan lada hitam, merica bubuk, garam, gula secukupnya. Koreksi rasa.--Tumis2 sebentar, jadi deh! Selamat menikmati 😊--",1,/id/resep/3671392-sapi-lada-hitam-hokyaa-hokyaa
Gulai daging sapi mooo,1 kg daging sapi rebus potong dadu--200 ml air kaldu--200 ml santan kental--Bumbu halus:--5 buah cabe merah--8 butir bawang merah--7 siung bawang putih--1 sdt lada--1 sdt ketumbar--1 sdt jinten--1 ruas kunyit--1 batang serai memarkan--1 ruas lengkuas memarkan--1 ruas jahe memarkan--2 lembar daun jeruk--2 lembar daun salam--4 butir kapulaga--5 buah cengkeh--4 cm kayumanis--3 buah kembang lawang--2 sdm minyak untuk menumis--,"Tumis semua bumbu beserta rempah rempah sampai harum--Masukkan daging, tambahkan air kaldu. Aduk rata. Ungkep daging sebentar biar bumbu meresap--Tambahkan santan, garam, kalau perlu penyedap. Koreksi rasa--Aduk sesekali agar santan tidak pecah--Gulai daging siap disajikan--",4,/id/resep/3671122-gulai-daging-sapi-mooo
Gulai daging sapi,"500 gram daging sapi--santan--bahan pelengkap--2 cm laos--3 daun jeruk--2 daun salam--1 buah tomat--1 biji kayu manis--1 batang serai--3 biji daun cengkeh--bumbu yg dihaluskan--9 bawang merah--3 bawang putih--9 cabe rawit--5 cabe merah kriting--1/2 sdt kemiri--1/2 sdt ketumbar sangrai--1/2 pala--1/2 sdt jinten sangrai--2 cm kunyit--2 cm jahe--1/2 sdt merica--garam, gula dan kaldu bubuk--","Haluskan bumbu yg di tulis di atas--Rebus daging sampai empuk. lalu potong2 sesuai selera--Tumis bumbu sampai harum, masukkan bahan pelengkap. tuangkan air sisa rebusan daging. dan daging yg telah di rebus. tunggu hingga mendidih--Tuang santan, tambahkan gula, garam dan kaldu bubuk, jgn lupa irisan tomat. cek rasa, gulai siap di sajikan bila sudah mendidih--",10,/id/resep/3670803-gulai-daging-sapi
Pastel tutup daging sapi,"3 buah 🐮 kentang (kukus, haluskan)--🐮 Daging sapi (cincang halus dalam keadaan beku, cuci)--3 lembar 🐮 jamur tiram (cincang)--3 kuntum 🐮 brokoli (cincang)--Secukupnya 🐮 daun bawang (cincang)--1 butir 🐮 telur ayam (pisahkan putih dan kuningnya)--Secukupnya 🐮 keju parut--Secukupnya 🐮 garam--🐮 Parsley flakes--🐮 Bumbu :--2 siung bawang merah (iris)--1 siung bawang putih (iris)--1 lembar daun salam--","🐮Uleni/campur kentang halus dan putih telur, sisihkan 🐮Panaskan minyak 🐮Tumis bumbu hingga harum 🐮Masukkan daging sapi, jamur dan brokoli, daun bawang dan garam, aduk2 🐮Tambahkan air 🐮tunggu air menyusut, angkat--🐮Siapkan 3wadah aluminium foil 🐮Tata 1sdm kentang dibagikan wadah cetakan 🐮Letakkan tumisan daging di atas kentang, ratakan 🐮Tutup dengan lapisan kentang kembali 🐮Olesi dengan kuning telur 🐮Taburi dengan keju parut 🐮Ulangi hingga adonan habis 🐮Kukus selama 30 menit 🐮Angkat, beri UB--",8,/id/resep/3670322-pastel-tutup-daging-sapi
Hati sapi kukus telur,"Secukupnya 🐄 hati sapi (rebus 3menit, cincang halus)--1 buah 🐄 tempe kotak kecil (potong dadu)--1 butir 🐄 telur ayam--1 buah 🐄 daging tomat (potong dadu)--🐄 Bumbu : bawang putih & bawang Bombay (cincang), garam--","🐄Panaskan minyak 🐄Tumis bumbu hingga harum, tambahkan garam 🐄Masukkan hati dan tempe, aduk2 🐄Pindahkan ke mangkuk 🐄Tambahkan tomat dan telur ayam, aduk rata 🐄Tata di dalam aluminium foil 🐄Kukus selama 30menit 🐄Sajikan--",4,/id/resep/3670351-hati-sapi-kukus-telur
Sup sayur tulang sapi,1 kg tulang sapi--2 buah wortel--1 buah kentang--Buncis--Sayur kol--Daun seledri--Bahan yg di haluskan--5 siung bawang putih--7 siung bawang merah--Merica--Garam--,"Rebus daging sapi menggunakan presto selama 45 menit--Tumis bumbu halus lalu masukkan ke rebusan daging sapi yang sudah di rebus--Lalu masukkan sayur yg sudah di potong-potong ke dalam daging yang sudah di rebus di panci presto aduk2 dengan menggunakan api yang kecil, tambah kan daun seledri dan garam.--Yg suka pedas bisa rebus cabe setan dan tomat lalu di ulek taruh di mangkuk terpisah. Sup sayur tulang bisa di santap di ambil di mangkuk dan tambahkan sambal rebus tadi. Rasanya lebih mantap.--",2,/id/resep/3670483-sup-sayur-tulang-sapi
Wagyu Beef Steak,"2 potong wagyu (Pas di beli udh potongan2)--1/2 sdm Lada hitam/lada putih--1/4 sdm Ketumbar--secukupnya Garam--Saus steak :--4 butir Bawang putih--secukupnya Lada, ketumbar, kemiri--secukupnya Cabe merah--2 butir Bawang merah--secukupnya Gula merah--Minyak wijen, saos ikan, saos tiram (optional gantinya MSG)--Bawang Bombay cacah--","Lumuri steak (suhu normal) dengan bumbu-bumbu diatas. Diamkan minimal 30"". Panaskan sedikit minyak (kalau ada pakai minyak jagung/olive oil/wijen) di wajan, masukkan steak dgn api kecil. Balik setelah 5"", sesuaikan tingkat kematangan dengan selera. (Jangan sering di balik)--Blender bumbu untuk saos kecuali bawang Bombay. Tumis bawang bombay dengan sedikit minyak, masukkan bumbu halus sesuaikan kadar air dengan selera (jangan lupa garam). Tips: kl terlalu cair tambahkan tepung maizena.--Tuangkan saos ke atas steak. Tambahkan sayuran rebus (jagung/wortel/kacang panjang/jamur) sesuai selera. Steak siap dinikmati.--",2,/id/resep/3670142-wagyu-beef-steak
Sapi Lada Hitam,"350 g daging sapi, potong tipis agak memanjang--Secukupnya air----Bumbu marinasi:--4 sdm saus tiram--5 sdm kecap manis--1 sdm kecap inggris--1 sdm olive oil--1 sdt roasted sesame--1/2 sdm lada hitam utuh, gerus kasar----Bumbu tumis:--3 siung bawang putih, cincang--1 siung bawang bombay, rajang kasar----Pelengkap:--1/2 sdm lada hitam utuh, gerus kasar (bisa ditambah sesuai selera)--1 buah paprika merah, rajang kasar--3 buah cabe hijau besar, rajang bulat kasar--Secukupnya garam--Secukupnya olive oil--Secukupnya roasted sesame--","Marinasi daging sapi dengan bumbu marinasi (simpan di kulkas selama minimal 30 menit)--Panaskan olive oil, tumis bawang putih dan bawang bombay sampai layu dan wangi. Masukkan daging sapi yang sudah dimarinasi. Aduk sebentar.--Tambahkan air secukupnya untuk mematangkan daging (kurang lebih 75-100ml). Masak sampai mengental.--Masukkan paprika, cabe hijau dan lada hitam, aduk rata.--Tes rasa, tambahkan sedikit garam jika dirasa masih kurang asin/ gurih.--Angkat, beri taburan roasted sesame.--Note: lada hitam yang ditambahkan terakhir bisa ditambah jadi 1 sdm untuk hasil akhir yang terasa hangat di mulut, saya sengaja tambahkan hanya 1/2 sdm karena ada anak yang ikut makan biar tidak terlalu pedas.--",50,/id/resep/3670180-sapi-lada-hitam
Beef Lasagna,4-6 lembar lasagna--100 gr daging cincang--daging sapi asap--4 siung bawang putih--1 buah bawang bombay--1 sachet saus bolognaise la fonte--1 jumput lada bubuk--1 jumput gula--secukupnya air--bahan saus putih :--3 sdm butter--3 sdm tepung terigu--300 ml susu putih ultra--secukupnya bubuk pala--secukupnya totole--taburan :--keju mozarella--keju parut--parsley--,"Rebus lasagna sampai al dente (di bungkus petunjuk sebenarnya bs langsung pakai tanpa direbus)--Tumis daging cincang, daging asap, bawang putih & bombay sampai matang n daging berubah warna. kemudian tambahkan saus bolognaise lalu beri sedikit air (jgn terlalu encer), tambahkan gula, lada bubuk+ totole. koreksi rasa.--Saus putih : panaskan butter lalu masukkan tepung terigu aduk hingga tercampur rata lalu masukkan susu sedikit demi sedikit hingga mengental tidak menggumpal (aduk terus sampai adonan menyatu seperti cream soup). beri bubuk pala, keju parut, totole, parsley. koreksi rasa--Ambil selembar lasagna taruh didasar cup aluminium foil lalu siram dan ratakan dengan saus bolognaise lalu tumpuk dengan saus putih lalu taruh lagi selembar lasagna dan siram saus merah & putih seterusnya sampai adonan habis lalu beri keju mozarella, keju parut & taburan parsley. panggang kurang lebih selama 20-25 menit--",13,/id/resep/3669769-beef-lasagna
Beef bulgogi (super gampang),"1/2 kg daging sapi, iris tipis--1/2 bawang bombay besar, iris memanjang--2 siung bawang putih, iris tipis--6-8 sdm BBQ sauce siap pakai (bisa ganti kecap asin)--6 sdm sirup jagung (bisa diganti madu)--1 sdt minyak wijen--2 sdm minyak goreng--Secukupnya merica hitam--Secukupnya gula--Secukupnya garam/kaldu bubuk--","Campur semua bahan sampai rata, diamkan di kulkas minimal 1 jam--Masak daging di grill pan/teflon yang sudah panas (helai per helai, daging jangan ditumpuk2).--Bolak balik, angkat kalau sudah matang. Sajikan dengan nasi putih dan daun selada--",9,/id/resep/3669932-beef-bulgogi-super-gampang
Bakso + iga sapi,"400 gr Daging sapi giling--2 sdm tepung tapioka--100 gr es batu--8 siung bawang putih yang dihaluskan--2 sdm bawang merah goreng--3 sdm Bawang putih goreng--1 sdt gula, dan garam--secukupnya (bila suka) Merica, tambahkan penyedap--Air untuk rebusan bakso--Pelengkap :--Irisan daun sop/sledri, bawang putih + bawang merah goreng--","Kuah: Tulangan sapi, rebus dgn 4ltr air + iga masak sampai empuk.--Tumis merica + 8 siung bawang putih. Masukan ke kuah rebusan tulang. Tambahkan garam, penyedap, secukupnya.--Didihkan air untuk rebusan bakso, giling daging dengan bawang merah dan putih goreng, gula, garam, dan penyedap. Tambahkan merica bila suka. Masukan es batu, giling sampai kalis.--Bentuk bakso menggunakan sendok, masak di air yang sudah mendidih, rebus sampai matang (mengapung) tiriskan.--Masukan bakso kerebusan kuah, beri taburan bawang putih + merah goreng dan irisan daun sop/sledri. Sajikan.--",2,/id/resep/3668068-bakso-iga-sapi
Beef teriyaki ala hokben,300 gr daging sapi iris tipis--2 siung bawang putih--1 cm jahe--1 sdm kecap manis--3 sdm saus teriyaki--1 sdt minyak wijen--1/2 sdm gula--1/2 sdt garam--1/2 sdt blackpepper--3 sdm minyak goreng--1 sdm mentega--1 buah bawang bombai besar--,"Cara membuat :--Parut bawang putih dan jahe--Masukkan kecap manis, saus teriyaki, minyak wijen--Masukkan gula, garam blackpepper aduk merata--Marinasi daging selama kurang lebih 30--Setelah daging di marinasi, siapkan wajan masukkan minyak goreng dan mentega.--Setalah minyak dan mentega panas, masukkan daging yang sudah di marinasi, aduk merata.--Setelah setengah matang, masukkan 1/2 bawang bombai. Masak menggunakan api kecil, sampai kuah surut.--Setelah kuah surut masukkan 1/2 bawang bombai, lalu aduk hingga layu.--Setelah bawang bombai layu, matikan api kompor lalu sajikan.--",32,/id/resep/3669561-beef-teriyaki-ala-hokben
Sop iga sapi plus sambal tomat,1 kg iga sapi--1 ruas jahe--Cuci sampai bersih lalu rebus tambhkan jahe di keprek--Biasanya saya menggunakan presto untuk mempersingkat waktu--Bumbu halus :--5 siung bawang putih--secukupnya Lada--Kedua bahan ulek lalu ditumis sampai harum--Pelengkap :--3 buah wortel potong agak besar--1/2 kg kentang potong dadu--Daun bawang + seledri potong agak panjang--5 siung bawang merah iris lalu tumis sampai kekuningan dan harum--Bahan untuk sambal tomat :--6 buah cabe rawit kriting (jablai)--1 buah tomat ukuran besar--,Setelah tulang empuk tambahkan air kedalam air kaldu rebusan tulang--Masukan wortel dan kentang rebus sampai air mendidih--Setelah mendidih masukan bumbu halus yg telah di tumis lalu aduk--Tambahkan garam + penyedap rasa sapi--Masukan daun bawang + seledri sampai sedikit layu--Tambahkan bawang goreng dan angkat--Cek rasa--Untuk membuat sambal tomat : Rebus cabe + tomat ke dalam sop dengan menggunakan saringan sampai layu--Setelah layu angkat lalu ulek kasar tambahkan kuah sop--Sop tulang iga + sambel tomat siap dihidangkan--,8,/id/resep/3668376-sop-iga-sapi-plus-sambal-tomat
Sumsum sapi kukus,potong Sumsum sapi bersihkan kemudian--Garam--Penyedap--iris Bawang merah--iris Bawang putih--potong Tomat dipotong--iris Bawang perai--potong Cabai rawit--Sedikit minyak goreng--,"Campur semua bahan seperti Sumsum sapi, bawang merah, bawang putih, bawang perai tomat, garam, penyedap, minyak goreng dan cabai--Kemudian masukkan ke Tupperware--Kukus kurang lebih 30 menit, kemudian siap disajikan--",0,/id/resep/3666908-sumsum-sapi-kukus
Scramble Egg Beef Chick #ketofriendly #ketofy #debm,Telur ayam--Daging sapi cincang--Ayam (potong dadu kecil)--Himalayan salt--Lada putih--Butter--Garlic powder--Jahe bubuk--Irisan daun parsley--,"Panaskan butter diatas teflon hingga mencair--Masukkan telur, buat orak arik--Tambahkan daging sapi cincang dan ayam. Tumis hingga matang dan berubah warna--Masukkan himalayan salt, garlic powder, lada putih, dan jahe bubuk--Sajikan bersama irisan daun parsley diatasnya 🍳🍲😍😘--",7,/id/resep/3659606-scramble-egg-beef-chick-ketofriendly-ketofy-debm
Sup tulang sapi,"700 g tulang sapi, cuci bersih--1 buah kentang besar, kupas potong2--1 buah wortel besar, kupas potong2--2 batang seledri, cuci bersih simpulkan--2 batang daun bawang, iris--1 ruas jari kayu manis--3 butir kapulaga--3 liter air--Kaldu bubuk--1,5 sdm air jeruk nipis--Secukupnya garam (sy 2 sdt)--Bumbu halus ::--4 siung besar bawang putih--2 siung besar bawang merah--1 sdt munjung merica bulat--1/2 biji pala--Pelengkap ::--1 buah tomat, iris--1 batang seledri, iris--Secukupnya bawang goreng--","Masukkan tulang ke dalam panci, beri 1 liter air masak sampai air mendidih dan buih kotor keluar dari tulang (sekitar 15-20 menit), kemudian matikan kompor, angkat tulang buang air bekas rebusan yang keruh.--Didihkan 2 liter air, masukkan tulang dan kayu manis setelah air mendidih. Rebus sampai daging2 yang melekat di tulang empuk, sisakan kuah sekitar 1 liter, jika kurang tambah air panas (jumlah kiah sesuai selera).--Setelah empuk, masukkan bumbu halus, masak selama 10 menit sampai bumbu matang dan tidak bau langu baru masukkan potongan sayuran.--Tunggu sayuran setengah empuk, masukkan potongan bawang daun dan seledri yang disimpul. Beri garam dan kaldu bubuk, terakhir masukkan air jeruk nipis (masukkan 1 sdm dulu).--Cicipi rasa, koreksi jika ada yang belum pas, matikan kompor. Pindah ke mangkuk saji. Sajikan dengan bahan pelengkap.--",8,/id/resep/3651178-sup-tulang-sapi
Gulai Tunjang / Kaki Sapi,1/2 kaki sapi potong 6--1 butir kelapa parut--Secukupnya air--1 sdt garam--1 blok kaldu maigi rasa sapi--Bumbu dihaluskan:--8 siung bawang putih--10 siung bawang merah--10 buah cabe merah kriting--1 ruas kunyit--1 ruas jahe--2 ruas lengkuas--1 sdm ketumbar--1 butir kemiri--1/2 butir buah pala--3 buah cengkeh--1 buah bunga lawang--3 buah pekak--Bumbu daun2:--1 lembar daun kunyit--1 lembar daun salam--3 lembar daun jeruk--2 btg serai--,"Cuci bersih tunjang/kaki sapi yg sdh dipotong2.--Presto kurleb 1 jam, tambahkan 4 lembar daun salam n air kelapa, biar cpat empuk n amisnya ga berasa, saya presto 1.30 jam sampai empuk krna ank2 n suami suka tekstur yg empuk. Setelah empuk tiriskan.--Blender halus semua bumbu.--Peras santan dgn 3x peras. Masukan santan n bumbu tambahkan daun2 kewajan, msak dgn api kecil sampai kuah mendidih n masukan tunjang.--Setelah kuah berminyak tambahkan garam n kaldu blok, tes rasa.--Angkat n sajikan.--Baru kali ini liat ank2 suka makan pedas, minta gulai tunjang, mgkin krna teksturnya empuk jd mereka pd suka...😊--",10,/id/resep/3665870-gulai-tunjang-kaki-sapi
Malbi Daging Sapi ulalaa,"1 kg Daging sapi--10 siung Bawang merah--6 siung Bawang putih--jahe seruas jempol--kelapa parut 1/2 butir disangrai, lalu digiling--1 liter air bersih--secukupnya kecap manis, garam, dan gula--2 lembar daun jeruk dan daun salam--1 sendok teh lada bubuk--","Daging diiris tipis tipis kemudian di cuci bersih--Bawang merah, bawang putih dan jahe di blender hingga halus lalu ditumis hingga harum--Masukkan irisan daging sapi lalu aduk hingga rata,--Tambahkan air, masak hingga mengental--Tambahkan kelapa sangrai giling, garam, gula dan kecap secukupnya--Malbi siap dihidangkan--",2,/id/resep/3665163-malbi-daging-sapi-ulalaa
Bistik sapi goreng,1/4 kg daging sapi potong tipis--3 siung bawang putih--2 sdm mentega--1 sdm kecap inggris--3 sdm kecap manis--Secukupnya lada garam--1 sdm saus tiram--Bahan salad--sesuai selera Goreng wortel dan kentang--secukupnya Kol--Mayonaise--,"Lumuri daging yang sudah di potong dengan saus tiram, lada, dan garam diamkan sekitar 20 menit--Lelehkan mentega dan tumis bawang putih hingga harum, lalu masukan daging sapi masak hingga matang--Lalu tambahkan kecap inggris, kecap manis, aduk rata, tambahkan lada dan garam lalu koreksi rasa--",8,/id/resep/3664526-bistik-sapi-goreng
Tumis tulang sapi,3 batang sledri besar potong--5 batang tulang sapi iris--5 biji cabe iris--daun bawang--3 siung bawang putih geprek--2 iris jahe--gula--garam--kecap asin--minyak untuk menumis--sedikit air--,Tumis bawang dan jahe dan cabe aduk rata--Lalu masukkan sledri kemudian tulang aduk rata--Setelah itu masukkan bumbu garam gula kecap asin dan sedikit air aduk rata dan tes rasa--Tutup sebantar matang sajikan--,5,/id/resep/3662416-tumis-tulang-sapi
